candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,QQQ,holdout,2021-02-02,2026-04-02,1298,12,0,12,15.0,0.08985222055604473,0.13930579105174695,0.12991466078525316,0.1769327557975392,-0.04945357049570222,-0.27950489027758657,0.5906818636272746,40.95180963807238,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20325565,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,QQQ,holdout,2021-02-02,2026-04-02,1298,23,0,23,13.08695652173913,0.3443738497589414,0.19539742341154673,0.1740731486563516,0.2335245431496904,0.1489764263473947,0.6379476192868518,0.2429514097180564,75.7248550289942,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20332904,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
control_existing_validation,Control: Existing Validation Strategy,control,True,QQQ,holdout,2021-02-02,2026-04-02,1298,23,0,23,8.782608695652174,0.09414343737012382,0.11168391625651902,0.09908911909043194,0.19075106613886253,-0.017540478886395205,-0.09195481441569572,0.5088982203559288,49.13017396520696,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20343225,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,QQQ,holdout,2021-02-02,2026-04-02,1298,50,0,50,13.3,0.23982389454357322,0.3982601630443971,0.35748895837605743,0.32795937782822293,-0.15843626850082387,-0.48309723463315296,0.6586682663467307,34.153169366126775,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20326744,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,QQQ,holdout,2021-02-02,2026-04-02,1298,18,0,18,10.0,0.05147321113910664,0.09844333230709024,0.08702795401843942,0.17826781677248832,-0.046970121167983596,-0.2634806552207263,0.5820835832833433,41.81163767246551,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20371201,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,QQQ,holdout,2021-02-02,2026-04-02,1298,2,0,2,5.0,0.010765817779182871,0.005133160941688864,0.005677158639133146,0.043030001293739566,0.005632656837494007,0.13090068947577518,0.46130773845230955,53.88922215556888,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20375363,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,QQQ,holdout,2021-02-02,2026-04-02,1298,217,0,217,5.138248847926267,-0.11549083488493808,0.47696673665690126,0.445019539792269,0.5797943408069836,-0.5924575715418393,-1.0218409008912204,0.8552289542091581,14.497100579884023,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing_shared_calendar,20380836,0.8552289542091581,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,QQQ,holdout,2021-02-02,2026-04-02,1298,24,0,24,9.375,0.07093273754409257,0.08712095996012727,0.0763844065309788,0.181877754821725,-0.016188222416034695,-0.08900606031728427,0.5160967806438712,48.41031793641272,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20326832,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,QQQ,holdout,2021-02-02,2026-04-02,1298,35,0,35,13.371428571428572,0.5578725855718065,0.3424638325713088,0.31145855034271674,0.30584338966484753,0.21540875300049772,0.7043106383190075,0.22395520895820836,77.62447510497901,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20379310,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,QQQ,holdout,2021-02-02,2026-04-02,1298,55,0,55,10.0,0.4814046851224111,0.3470905541509175,0.3175851512413431,0.3206006733943728,0.13431413097149358,0.41894525532163485,0.3021395720855829,69.80603879224155,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20351786,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,QQQ,holdout,2021-02-02,2026-04-02,1298,4,0,4,8.0,0.0501518453045578,0.019336476961101374,0.01849067313141805,0.07113429681032464,0.03081536834345643,0.4331998729898711,0.33993201359728054,66.02679464107179,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20338424,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,QQQ,holdout,2021-02-02,2026-04-02,1298,1,0,1,2.0,0.01653175177941825,0.000415952822073527,0.001965003767898787,0.01920431711532581,0.01611579895734472,0.8391758405449196,0.16296740651869626,83.72325534893021,weak_skill,Weak Skill,5000,True,structure_preserving_random_timing,20339358,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,QQQ,holdout,2021-02-02,2026-04-02,1298,116,0,116,6.077586206896552,0.12491406172172997,0.4550904226497765,0.411182145574879,0.35932796967976716,-0.33017636092804653,-0.9188718630010891,0.823635272945411,17.65646870625875,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20360746,0.8552289542091581,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,QQQ,holdout,2021-02-02,2026-04-02,1298,69,0,69,8.666666666666666,0.3217882939308841,0.29776995168362713,0.2623337689618003,0.2991440857110316,0.024018342247256963,0.08029021262502344,0.4267146570685863,57.34853029394122,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20344506,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,QQQ,holdout,2021-02-02,2026-04-02,1298,26,0,26,12.846153846153847,0.6325637321005888,0.20675422322600825,0.1828962808919709,0.2561231501615495,0.4258095088745806,1.6625186306118813,0.057788442311537694,94.24115176964607,weak_skill,Weak Skill,5000,True,structure_preserving_random_timing,20326524,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,QQQ,holdout,2021-02-02,2026-04-02,1298,22,0,22,4.2272727272727275,-0.0341329068981745,0.054324082577156124,0.04989502505072623,0.11741523239065327,-0.08845698947533062,-0.7533689426345006,0.7750449910017997,22.515496900619876,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20342264,0.8552289542091581,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,QQQ,holdout,2021-02-02,2026-04-02,1298,30,0,30,18.566666666666666,0.11658754584001349,0.2563738589124553,0.2561976879918542,0.31790080954379657,-0.1397863130724418,-0.4397167571641044,0.6778644271145771,32.23355328934213,random_luck,Random / Luck,5000,True,structure_preserving_random_timing_shared_calendar,20371413,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,QQQ,holdout,2021-02-02,2026-04-02,1298,24,0,24,38.125,0.11574681947545892,0.49382348473925686,0.49000407071123253,0.45589249212775695,-0.3780766652637979,-0.8293110147509244,0.8014397120575885,19.87602479504099,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing_shared_calendar,20382143,0.8552289542091581,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,QQQ,holdout,2021-02-02,2026-04-02,1298,25,0,25,32.48,0.0921306453270101,0.41113801521314,0.4120753550331115,0.39632706601038953,-0.3190073698861299,-0.8049093721945482,0.8140371925614877,18.61627674465107,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing_shared_calendar,20408767,0.8552289542091581,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,QQQ,holdout,2021-02-02,2026-04-02,1298,46,0,46,11.608695652173912,0.2306432029991506,0.33869373924424645,0.30180309299811725,0.32055684973764864,-0.10805053624509586,-0.3370713691924755,0.595880823835233,40.43191361727654,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20318420,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,QQQ,holdout,2021-02-02,2026-04-02,1298,41,0,41,16.902439024390244,0.2525419467367199,0.4495523058510933,0.3871644837721423,0.3597436909843191,-0.19701035911437337,-0.5476409011519284,0.6614677064587082,33.87322535492901,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20327317,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,QQQ,holdout,2021-02-02,2026-04-02,1298,12,0,12,82.33333333333333,0.8613332518790704,0.7537915682423051,0.7874393882601558,0.3002819938554193,0.1075416836367653,0.358135638624222,0.386122775444911,61.407718456308736,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20318038,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,QQQ,holdout,2021-02-02,2026-04-02,1298,1,0,1,18.0,0.045989447370380195,0.009367231179161198,0.01653362644222337,0.05336214333361687,0.036622216191219,0.6862958251556563,0.23815236952609478,76.20475904819037,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20310987,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,QQQ,holdout,2021-02-02,2026-04-02,1298,59,0,59,9.661016949152541,0.25222151340339255,0.3033357116293161,0.2534413308487003,0.3241857166479812,-0.05111419822592356,-0.15766949498711624,0.5018996200759848,49.83003399320136,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20334884,0.8473305338932213,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,SPY,holdout,2019-11-08,2026-04-02,1607,23,0,23,12.043478260869565,0.11924836143902463,0.1975093195761092,0.18806001048664261,0.19656912786947167,-0.07826095813708457,-0.39813453407115085,0.6452709458108379,35.492901419716055,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20331263,0.9266896620675865,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,SPY,holdout,2019-11-08,2026-04-02,1607,19,0,19,14.578947368421053,0.08072802536984305,0.1726266988487779,0.16214132817467053,0.20036726345825598,-0.09189867347893485,-0.45865113837860444,0.668866226754649,33.13337332533493,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20325805,0.9266896620675865,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,SPY,holdout,2019-11-08,2026-04-02,1607,34,0,34,13.676470588235293,0.048618788637063155,0.32490410134667197,0.30824586856291525,0.25934689403859423,-0.2762853127096088,-1.0653118238944244,0.8584283143371326,14.177164567086583,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20333162,0.9266896620675865,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,SPY,holdout,2019-11-08,2026-04-02,1607,36,0,36,10.583333333333334,0.06755626146603783,0.27080461469301215,0.2553338463156023,0.2407312233029618,-0.20324835322697432,-0.844295768692975,0.7906418716256749,20.955808838232354,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20343501,0.9266896620675865,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
control_random_baseline,Control: Random Baseline,control,True,SPY,holdout,2019-11-08,2026-04-02,1607,63,0,63,11.873015873015873,0.9153232559114288,0.4416655242162189,0.3993362587230428,0.3376692235795519,0.4736577316952099,1.4027269843371446,0.09338132373525294,90.68186362727455,weak_skill,Weak Skill,5000,True,structure_preserving_random_timing,20326984,0.9266896620675865,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,SPY,holdout,2019-11-08,2026-04-02,1607,26,0,26,7.769230769230769,-0.03954774182297388,0.12120617059049793,0.11446048781339078,0.17469995013039585,-0.1607539124134718,-0.9201714842705179,0.8226354729054189,17.75644871025795,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20371531,0.9266896620675865,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,SPY,holdout,2019-11-08,2026-04-02,1607,6,0,6,4.5,0.050224139698437316,0.013275870902652509,0.015714438233736847,0.057418337363351515,0.036948268795784805,0.6434924885053852,0.2539492101579684,74.62507498500301,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20375702,0.9266896620675865,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,SPY,holdout,2019-11-08,2026-04-02,1607,284,0,284,4.806338028169014,0.04680330429796087,0.6196239609225344,0.5656949876873099,0.7114936151068298,-0.5728206566245735,-0.8050959902690978,0.7940411917616477,20.615876824635073,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing_shared_calendar,20381184,0.9266896620675865,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,SPY,holdout,2019-11-08,2026-04-02,1607,28,0,28,7.857142857142857,0.15662510940417154,0.13450863231824509,0.12631896517262942,0.18144217599354448,0.022116477085926456,0.1218927019851952,0.4337132573485303,56.64867026594681,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20327072,0.9266896620675865,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,SPY,holdout,2019-11-08,2026-04-02,1607,45,0,45,14.022222222222222,0.2720619601698417,0.403074781569131,0.3737703064650419,0.30964758226085237,-0.13101282139928933,-0.42310300129817224,0.6380723855228955,36.212757448510295,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20379658,0.9266896620675865,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,SPY,holdout,2019-11-08,2026-04-02,1607,57,0,57,12.491228070175438,0.43266305552394024,0.5187262789697378,0.4937125897488531,0.33032854654218574,-0.08606322344579753,-0.2605382560686638,0.5720855828834233,42.811437712457504,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20352080,0.9266896620675865,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
